Timestamp,OLAP02,OLAT05,Comp_G_T11,Comp_G_P11,Comp_G_P12,Comp_G_T12,Comp_G_F10,Comp_G_F03,Comp_G_T05,Comp_G_T13,Comp_G_T14,Comp_G_T15
2017-11-06 11:00:00,17.586374176667952,48.45254242391165,50.299904089632676,35.99779859531372,17.706489967732836,100.63663030381986,322.2462937866019,321.8519202909314,100.40145293133355,58.50449079696489,57.253155633014835,40.12256661426803
2017-11-06 12:00:00,17.555696466216176,48.77817167413659,50.36051068210844,36.04530743838885,17.74556758863966,101.12336823197977,323.44804787289553,323.32443116068015,100.10873913677689,59.06478777114676,57.46204937847,40.441342274323304
2017-11-06 13:00:00,17.482198135194405,48.50352687207266,50.346671123297746,36.02098063692207,17.685034408565425,101.09942069509657,322.4723091738719,322.49120375438696,100.86669448516392,59.08199661653122,57.15852921834906,40.363306989250326
2017-11-06 14:00:00,17.607041663712327,48.29333542007872,50.11726879537741,36.03555292992915,17.713161036710925,100.86588302604994,324.24870496890435,321.70037786675954,100.37738767393212,58.96256448888088,57.09025311973671,40.460628614206016
2017-11-06 15:00:00,17.596933420304776,48.45333980785727,50.02745881309714,35.972844680779794,17.755089541308717,100.96434119468204,321.43555987328665,320.59797583107803,100.01865255068968,58.7139257947372,56.37449759810967,40.38413553739992
2017-11-06 16:00:00,17.56325825871499,48.27029430448978,49.79742862051981,35.87910373019127,17.70276609161006,100.07401192963661,322.3973183185867,321.4714539705741,99.86895466149727,57.847438007337495,56.07999615738431,40.059331381553
2017-11-06 17:00:00,17.54985934919523,48.31496342863577,49.758057807090346,36.01886090152584,17.75032170149373,100.38761910141501,323.3934896211123,320.7523868666364,99.87326139239892,57.63003136951276,55.600772190287515,40.094326160095854
2017-11-06 18:00:00,17.519274769559953,47.756258191138116,49.38922207360687,36.027752983857084,17.816452920248175,100.4182730124106,323.6763194806339,321.3733290399129,99.71795767498985,57.580549867865955,55.457949711901534,40.06293711109359
2017-11-06 19:00:00,17.67693455630345,47.82988272888727,49.70143092737233,36.09887596055259,17.787888243935562,100.09471319747416,321.93981633887813,320.97978691404796,99.27984126705651,57.26233882006129,55.34580117702161,39.51169390453878
2017-11-06 20:00:00,17.650594614997917,47.97745148198662,49.71082108027664,35.96634577112182,17.903910570011114,99.92506955879273,321.08928098131867,321.79845081091605,98.98179426875949,57.31846345459355,55.324554157735435,39.17727413263548
2017-11-06 21:00:00,17.700755887066464,47.930235716426985,49.55517517439953,36.21071399969381,17.788441452792807,100.22221407211504,319.7625571342796,318.01929514547913,99.64332639542334,57.09163077558823,55.424893753073164,39.016449750808384
2017-11-06 22:00:00,17.763397014737976,47.915473449933586,49.60181862664544,36.181248770257476,17.854943813358073,100.3894349190922,320.41186806068237,320.6422712458796,99.7246435615968,57.596150309556485,55.510159636731046,39.39766787515588
2017-11-06 23:00:00,17.697146762924294,48.194034076268274,49.613144421799646,36.48519071204474,17.85152258953685,100.750677231267,321.9043325128565,320.6590957890779,100.22911188039889,57.38168883700356,55.43943962064249,39.69208213124731
2017-11-07 00:00:00,17.718333843793502,48.00749348568133,49.69397889176378,36.48085206369937,17.894954859705773,100.54139476328056,322.4516984552297,321.4697821256412,100.25652629284308,56.79472724987107,54.473025551721605,39.985484277106316
2017-11-07 01:00:00,17.653591349180193,47.78880452962039,49.26640927049469,36.55410284034592,17.935444245502236,100.982603517966,328.6125718082188,325.5995997307732,100.77864394226026,56.93364031271013,54.83447435681876,39.843051228762754
2017-11-07 02:00:00,17.660869017580804,47.83740308774534,49.36601508666049,36.56243581062853,17.863426053992253,100.96074492764133,328.3437046094356,325.74612994196855,100.60023081502467,56.65421651328147,54.74992843854655,39.695099954107725
2017-11-07 03:00:00,17.76582469337248,47.90010001028863,49.735439805050866,36.42402977629583,17.857269936788793,101.05317109193923,330.6861605874834,328.4754999627281,100.98664247381747,57.10220472139193,55.217611219823986,39.791927962733226
2017-11-07 04:00:00,17.673372034749004,48.0869825749964,49.47358849287575,36.49547626734553,17.907111845377813,100.79117241286548,331.6571194285902,329.3604488654928,100.42691449391305,56.70175234704484,54.79111871545395,39.86548062403538
2017-11-07 05:00:00,17.721837770889238,48.005565708259134,49.451089064082666,36.40645795935817,17.893816011867283,101.2979856948756,331.3949539637316,328.6500286946714,100.65439770324677,56.6455258942053,54.26372744826891,40.02855371339062
2017-11-07 06:00:00,17.7237589891602,47.81902424522343,49.533842420633725,36.449919912731275,17.98734111148756,100.62074522168724,331.98734008689394,329.7245317334751,100.5180281920089,56.301094186186695,54.42314089710752,40.08622078515215
2017-11-07 07:00:00,17.70113516028902,48.272280489439126,49.91751212338275,36.62455560726314,17.97229607754701,101.39554063994235,332.0323099389996,330.0933200827403,101.20230421278795,57.278571292366365,55.49466200413498,40.11732925275203
2017-11-07 08:00:00,17.731968314301028,48.515364373539086,50.15559529847741,36.56894428302919,17.93477144440651,101.51171102600934,330.6741203832675,329.92714506789173,101.50591404714505,59.26874540998341,57.360126974532314,40.16926941248982
2017-11-07 09:00:00,17.710183232551753,48.70477283324499,50.439130019242654,36.699454257785455,17.873965738564245,101.57424901608957,333.42283431927694,329.6174146727705,101.68029268841688,59.58757169293562,57.77710884588172,40.270370971774206
2017-11-07 10:00:00,17.705724132987882,48.62956578596782,50.13512027988917,36.50246891706911,17.848505921282975,101.9887848642725,332.1629437335191,330.2580002849228,101.03961486617932,59.96049401868421,58.224750255771106,40.247743219354895
2017-11-07 11:00:00,17.70769849585949,48.88756557762812,50.64046980256786,36.46792180431855,17.861587734738517,101.89060286338574,333.5275783510546,330.7851446810319,101.60790273259722,60.184370308864374,58.169041168159275,40.64683425281041
2017-11-07 12:00:00,17.71267757334573,48.832054311322715,50.645029341811075,36.6422734735942,17.86863393397372,102.36394142960579,333.14124560045485,332.25415635806723,101.93533790532777,59.82687807482097,58.500120515335915,40.73573977444496
2017-11-07 13:00:00,17.740776254439222,48.952024403467256,50.53749458011397,36.50890646210381,17.843314995276064,102.17322126311707,334.4622885155832,331.5728926203751,101.87135149676712,59.976801528131226,58.30672140816964,40.78645562250235
2017-11-07 14:00:00,17.744615770929663,48.80774930920181,50.39762578174019,36.61648621479803,17.816601321860297,101.99035135624626,332.907080134778,331.5891379453647,102.01266428196827,60.01135905741871,58.336327310228086,40.509615891688846
2017-11-07 15:00:00,17.648010086403744,48.71541065639603,50.330907779148916,36.571032552125416,17.821220218226863,101.64057418530278,334.01028213076506,332.10830136869953,101.64892797275945,59.69034416465076,57.992698346590316,40.77849873771481
2017-11-07 16:00:00,17.78283641063071,48.18235717947221,50.33005131515402,36.56116779039496,17.88544985167889,101.48717168034155,330.60146142947235,328.78043396991905,101.01721925650385,59.54551690254015,57.575923930704214,40.37370315924975
2017-11-07 17:00:00,17.738242127924728,48.23887394445945,49.886083129071096,36.68455096616258,17.850712518675277,101.15653934694998,329.87385635735404,330.33135037218705,101.43344697272681,59.05608870588207,57.12323434832598,40.35305774596262
2017-11-07 18:00:00,17.781141071664493,48.17477808562756,50.10237350474389,36.467895973645255,17.966210732442065,101.62730430599294,330.41997536728076,328.1091322860511,101.30400438854305,59.00002533839748,57.02188531610191,40.51086952720198
2017-11-07 19:00:00,17.764111708895804,48.039224236824204,49.804926620838316,36.51536878727324,17.87310899814486,101.75707167899778,332.41233076229724,331.5289977992518,101.69396211892558,59.064405955646706,57.290497762493736,40.85282213301123
2017-11-07 20:00:00,17.656441390081085,48.23679397905832,50.17012769393776,36.53424780284496,17.774292659970236,101.69809484186122,334.04827983681633,332.97581063663466,101.46706734634179,59.172359806995594,57.29279012648881,40.82757870513517
2017-11-07 21:00:00,17.742348518999812,48.34442385711154,49.98269216990036,36.5176729497046,17.890802793833036,102.07727204758685,334.207260686869,333.03525084417663,101.35790022380384,58.900144328908354,57.16313957197752,40.76623447390638
2017-11-07 22:00:00,17.724027720524454,48.38321294502326,50.02037162241655,36.55634266589784,17.82014553037888,101.35070776803416,332.3253625320453,331.5104757133495,101.76765877905662,58.23482818550868,56.21136958917852,40.683094748937975
2017-11-07 23:00:00,17.653337055129647,47.89151965244971,49.532778249857856,36.53111821609733,17.76440113829514,101.31020289631316,333.63464843715843,333.2946425444908,101.20319780983576,57.08081392311568,55.550226523395416,40.987412532959304
2017-11-08 00:00:00,17.54956613162316,47.70650109008326,49.701028135348345,36.63427665959914,17.73836872166609,101.8838834431269,333.1406851119297,330.8964989639017,101.56517791284972,57.51857802550895,55.80387066391557,40.93303735644587
2017-11-08 01:00:00,17.56850917256676,47.497380761271124,49.775142733558276,36.5239542262927,17.741791370952438,101.58217729438064,334.55450514717654,332.24287016949893,101.23353171682184,58.08930987412047,55.43306451381982,41.11235665749911
2017-11-08 02:00:00,17.574366497083776,48.07361462622178,49.69766259618345,36.478615821760414,17.7453182506474,101.74726572635986,334.17542890033553,332.1625197106163,101.67078866106544,57.573758020655774,55.753302507153144,41.01552418869627
2017-11-08 03:00:00,17.582083319231515,47.732518448596075,49.850428297181885,36.62912090959305,17.715486003797974,101.1461878931128,333.12913296698184,331.34564010004794,101.44380626679249,57.28721897695694,55.63566630058097,40.80717539265843
2017-11-08 04:00:00,17.602860811832304,47.92196615850908,49.6007013100424,36.45316903746585,17.767709886597526,101.90148821363033,335.3964032029828,334.9001801416527,101.29679067708096,56.95905234690188,55.4271597256542,40.525144682320374
2017-11-08 05:00:00,17.59150760696687,47.66657564423772,49.34318728782396,36.545193723767916,17.79853475775382,101.48903236403001,334.18946367648687,333.76359828173514,100.42448031305858,56.263836589530015,54.02924469642492,40.34707148177215
2017-11-08 06:00:00,17.58407264640777,47.76690540143679,49.56610669216413,36.640558386844624,17.81869550763087,100.86671964316389,335.57179503382866,335.3205773826939,101.32026055071098,56.47961958550961,54.720418802651025,40.52321652481955
2017-11-08 07:00:00,17.667960729019843,48.00761478972625,49.7076173703822,36.71310527240693,17.747172511553195,101.80737677804363,336.78390678624385,336.3276649881328,101.77141396599745,57.947858294106126,55.576367732360886,40.87510273444921
2017-11-08 08:00:00,17.604823716836858,48.29839220090777,50.15511797433771,36.78603159530758,17.78737802068141,102.41430567519288,337.3550763734969,334.7588931080662,102.01297202629755,58.597300608204655,56.71569467398362,41.07007137758335
2017-11-08 09:00:00,17.58252481489631,48.717739797366015,50.61991077221765,36.588427869579576,17.822648995717316,102.1895341203333,334.76513608343214,335.55529613147513,102.42271143636653,59.72315146303845,57.96291733543276,41.25325555854633
2017-11-08 10:00:00,17.722221702986513,48.82022119135744,50.21701015228537,36.652921438932424,17.91623060833812,102.26375126689688,336.24881456466284,334.65879829409636,101.77121462991006,59.71808462755577,57.89701918717175,40.64362871069008
2017-11-08 11:00:00,17.70252428064975,48.65290169411638,50.27653242224279,36.40077461247911,17.854789061371832,101.79760257822508,331.8912621210693,328.0415676916366,101.77200306361672,58.72577313980436,57.35833948604793,40.57751711193367
2017-11-08 12:00:00,17.5563940165587,48.812664841941555,50.500054836062475,36.261420028190116,17.812352988366147,102.12176275005064,330.1003930954616,330.00506095922395,102.06688723741587,58.87316833151924,57.1676900796212,40.42104524817823
2017-11-08 13:00:00,17.55662485112594,48.21224808087407,50.04611487992742,36.44739318713732,17.73816364893745,101.62571110628629,330.76406022879144,329.54269355030846,100.87629549124865,58.94019320944763,56.95608834558553,40.33466075746971
2017-11-08 14:00:00,17.63999263064148,48.4159697441156,50.095155955712656,36.38818582635286,17.815918218522555,101.27753540366986,330.689952905138,328.1350738321467,101.36031184526058,58.71241540087401,56.96728552193018,40.748014526764216
2017-11-08 15:00:00,17.704392954820594,48.31488738941872,50.14614170234406,36.46174643977132,17.857971391044952,101.22268132420034,329.837934909283,329.16760996695103,100.95205906130997,58.4540280288323,57.05820897757639,40.59980320114538
2017-11-08 16:00:00,17.61081165212558,48.15423618664062,50.04245840167635,36.35621187561945,17.83543119724713,101.72950796620925,329.2719485741341,328.64575096705863,101.69290770978363,57.86444954530888,56.85658461591411,40.88176428606589
2017-11-08 17:00:00,17.513670245058677,48.112419446821775,49.99049728355098,36.44972089421893,17.691825956153007,102.35215888631063,330.0286780855796,328.48820533357747,102.34197704043345,59.0678353579174,57.04538657617247,41.3872957421357
2017-11-08 18:00:00,17.495294699400624,48.10466474427217,49.84448951496881,36.30916465668771,17.700800867804336,101.6465723304925,327.05715505979174,328.32963188740746,101.55833099962886,58.69998872802594,56.7198742571506,40.98742522137002
2017-11-08 19:00:00,17.60348062418698,47.82724512806222,49.9280090366661,36.286967720204416,17.72521453578896,101.40966852724398,326.5934576489098,326.1574029802453,100.751848800799,57.915941601907704,55.827223101452795,40.06553811393826
2017-11-08 20:00:00,17.636879128483155,47.85837250041919,49.80403649899786,36.70978007965161,17.861686588205135,101.80805185956274,329.5706870175991,328.7148273908298,101.48878282026973,58.238225886538125,56.16855511810763,40.142911415556156
2017-11-08 21:00:00,17.64346402773246,47.96056927188693,49.943504800262176,36.522114777793746,17.775580012360138,101.95284408588356,328.7087371019748,328.9511807731149,101.93360845948914,57.96531666585588,55.823284323810675,40.6146080406765
2017-11-08 22:00:00,17.668697685625727,47.697993178730016,49.74755310160222,36.4535409391801,17.852561895467765,101.88987427959401,328.51304512682316,327.6877385729348,101.16207353818953,56.77736541060216,55.1826403279385,40.272910146683564
2017-11-08 23:00:00,17.642188698574593,47.53144712722405,49.342274804102615,36.42071493087739,17.77893924920327,101.84616384076689,328.89831670775055,327.7469911339138,100.99361477662458,56.9913080859399,54.580929762826706,40.247868940816346
